Date,Open,High,Low,Close,Adj Close,Volume
2020-04-19,0.01,0.01,0.01,0.01,0.01,1297116920
2020-04-20,0.01,0.01,0.01,0.01,0.01,1366517418
2020-04-21,0.01,0.01,0.01,0.01,0.01,1285407673
2020-04-22,0.01,0.01,0.01,0.01,0.01,1277662807
2020-04-23,0.01,0.01,0.01,0.01,0.01,1370466698
2020-04-24,0.01,0.01,0.01,0.01,0.01,1538403027
2020-04-25,0.01,0.01,0.01,0.01,0.01,1484554238
2020-04-26,0.01,0.01,0.01,0.01,0.01,1396232783
2020-04-27,0.01,0.01,0.01,0.01,0.01,1431665480
2020-04-28,0.01,0.02,0.01,0.02,0.02,1536500537
2020-04-29,0.02,0.02,0.02,0.02,0.02,1744485549
2020-04-30,0.02,0.02,0.02,0.02,0.02,1686974900
2020-05-01,0.02,0.02,0.02,0.02,0.02,1620462039
2020-05-02,0.02,0.02,0.02,0.02,0.02,1500824958
2020-05-03,0.02,0.02,0.02,0.02,0.02,1561508724
2020-05-04,0.02,0.02,0.02,0.02,0.02,1743677561
2020-05-05,0.02,0.02,0.02,0.02,0.02,1797335086
2020-05-06,0.02,0.02,0.02,0.02,0.02,1566060151
2020-05-07,0.02,0.02,0.02,0.02,0.02,1694644130
2020-05-08,0.02,0.02,0.02,0.02,0.02,1695737285
2020-05-09,0.02,0.02,0.02,0.02,0.02,1624909900
2020-05-10,0.02,0.02,0.01,0.01,0.01,1751400504
2020-05-11,0.01,0.01,0.01,0.01,0.01,1723522613
2020-05-12,0.01,0.01,0.01,0.01,0.01,1644365120
2020-05-13,0.01,0.02,0.01,0.02,0.02,1584119641
2020-05-14,0.01,0.02,0.01,0.02,0.02,1642843797
2020-05-15,0.02,0.02,0.01,0.01,0.01,1521940437
2020-05-16,0.01,0.02,0.01,0.01,0.01,1494408339
2020-05-17,0.01,0.02,0.01,0.02,0.02,1507268889
2020-05-18,0.02,0.02,0.01,0.02,0.02,1514322601
2020-05-19,0.02,0.02,0.02,0.02,0.02,1525778977
2020-05-20,0.02,0.02,0.01,0.02,0.02,1549092830
2020-05-21,0.01,0.02,0.01,0.01,0.01,1485466980
2020-05-22,0.01,0.02,0.01,0.01,0.01,1529285626
2020-05-23,0.01,0.02,0.01,0.02,0.02,1511113356
2020-05-24,0.02,0.02,0.01,0.01,0.01,1484128068
2020-05-25,0.01,0.01,0.01,0.01,0.01,1472796404
2020-05-26,0.01,0.01,0.01,0.01,0.01,1406337763
2020-05-27,0.01,0.01,0.01,0.01,0.01,1379206169
2020-05-28,0.01,0.02,0.01,0.02,0.02,1428376209
2020-05-29,0.02,0.02,0.01,0.02,0.02,1366748932
2020-05-30,0.02,0.02,0.01,0.02,0.02,1646591606
2020-05-31,0.02,0.02,0.02,0.02,0.02,1730497289
2020-06-01,0.02,0.02,0.02,0.02,0.02,1709386487
2020-06-02,0.02,0.02,0.02,0.02,0.02,1668286862
2020-06-03,0.02,0.02,0.02,0.02,0.02,1607589690
2020-06-04,0.02,0.02,0.02,0.02,0.02,1580934885
2020-06-05,0.02,0.02,0.02,0.02,0.02,1509634218
2020-06-06,0.02,0.02,0.02,0.02,0.02,1517537231
2020-06-07,0.02,0.02,0.02,0.02,0.02,1796519392
2020-06-08,0.02,0.02,0.02,0.02,0.02,1671492248
2020-06-09,0.02,0.02,0.02,0.02,0.02,1527613343
2020-06-10,0.02,0.02,0.02,0.02,0.02,1453161202
2020-06-11,0.02,0.02,0.02,0.02,0.02,1479076108
2020-06-12,0.02,0.02,0.02,0.02,0.02,1431010897
2020-06-13,0.02,0.02,0.02,0.02,0.02,1362642566
2020-06-14,0.02,0.02,0.02,0.02,0.02,1332912266
2020-06-15,0.02,0.02,0.02,0.02,0.02,1347052817
2020-06-16,0.02,0.02,0.02,0.02,0.02,1204257818
2020-06-17,0.02,0.02,0.02,0.02,0.02,1212665543
2020-06-18,0.02,0.02,0.02,0.02,0.02,800422738
2020-06-19,0.02,0.02,0.02,0.02,0.02,783041745
2020-06-20,0.02,0.02,0.02,0.02,0.02,890585140
2020-06-21,0.02,0.02,0.02,0.02,0.02,912842172
2020-06-22,0.02,0.02,0.02,0.02,0.02,785970254
2020-06-23,0.02,0.02,0.02,0.02,0.02,782289505
2020-06-24,0.02,0.02,0.02,0.02,0.02,586064620
2020-06-25,0.02,0.02,0.02,0.02,0.02,514058865
2020-06-26,0.02,0.02,0.02,0.02,0.02,536770368
2020-06-27,0.02,0.02,0.02,0.02,0.02,579087365
2020-06-28,0.02,0.02,0.02,0.02,0.02,524320333
2020-06-29,0.02,0.02,0.02,0.02,0.02,715965924
2020-06-30,0.02,0.02,0.02,0.02,0.02,670713846
2020-07-01,0.02,0.02,0.02,0.02,0.02,691472812
2020-07-02,0.02,0.02,0.02,0.02,0.02,784497063
2020-07-03,0.02,0.02,0.02,0.02,0.02,585485001
2020-07-04,0.02,0.02,0.02,0.02,0.02,640532541
2020-07-05,0.02,0.02,0.02,0.02,0.02,649642721
2020-07-06,0.02,0.02,0.02,0.02,0.02,1023605276
2020-07-07,0.02,0.02,0.02,0.02,0.02,703321313
2020-07-08,0.02,0.02,0.02,0.02,0.02,766932917
2020-07-09,0.02,0.02,0.02,0.02,0.02,807804060
2020-07-10,0.02,0.02,0.02,0.02,0.02,572487095
2020-07-11,0.02,0.02,0.02,0.02,0.02,497162339
2020-07-12,0.02,0.02,0.02,0.02,0.02,427938227
2020-07-13,0.02,0.02,0.02,0.02,0.02,496850309
2020-07-14,0.02,0.02,0.02,0.02,0.02,440691747
2020-07-15,0.02,0.02,0.02,0.02,0.02,381803426
2020-07-16,0.02,0.02,0.02,0.02,0.02,407189009
2020-07-17,0.02,0.02,0.02,0.02,0.02,321094831
2020-07-18,0.02,0.02,0.02,0.02,0.02,313414180
2020-07-19,0.02,0.02,0.02,0.02,0.02,335531450
2020-07-20,0.02,0.02,0.02,0.02,0.02,339773905
2020-07-21,0.02,0.02,0.02,0.02,0.02,361737984
2020-07-22,0.02,0.02,0.02,0.02,0.02,321816294
2020-07-23,0.02,0.02,0.02,0.02,0.02,383109394
2020-07-24,0.02,0.02,0.02,0.02,0.02,387143586
2020-07-25,0.02,0.02,0.02,0.02,0.02,425724567
2020-07-26,0.02,0.02,0.02,0.02,0.02,456539888
2020-07-27,0.02,0.02,0.02,0.02,0.02,570027398
2020-07-28,0.02,0.02,0.02,0.02,0.02,548888124
2020-07-29,0.02,0.02,0.02,0.02,0.02,561417584
2020-07-30,0.02,0.02,0.02,0.02,0.02,465222604
2020-07-31,0.02,0.02,0.02,0.02,0.02,472882523
2020-08-01,0.02,0.02,0.02,0.02,0.02,625808106
2020-08-02,0.02,0.02,0.02,0.02,0.02,764416764
2020-08-03,0.02,0.02,0.02,0.02,0.02,530532808
2020-08-04,0.02,0.02,0.02,0.02,0.02,535229652
2020-08-05,0.02,0.02,0.02,0.02,0.02,472602438
2020-08-06,0.02,0.02,0.02,0.02,0.02,450623907
2020-08-07,0.02,0.02,0.02,0.02,0.02,800831329
2020-08-08,0.02,0.02,0.02,0.02,0.02,396763867
2020-08-09,0.02,0.02,0.02,0.02,0.02,383920387
2020-08-10,0.02,0.02,0.02,0.02,0.02,596055237
2020-08-11,0.02,0.02,0.02,0.02,0.02,806259540
2020-08-12,0.02,0.02,0.02,0.02,0.02,477942729
2020-08-13,0.02,0.02,0.02,0.02,0.02,771131136
2020-08-14,0.02,0.03,0.02,0.02,0.02,1078753054
2020-08-15,0.02,0.03,0.02,0.03,0.03,836345615
2020-08-16,0.03,0.03,0.02,0.03,0.03,1128912475
2020-08-17,0.03,0.03,0.03,0.03,0.03,1342730121
2020-08-18,0.03,0.03,0.03,0.03,0.03,1708225951
2020-08-19,0.03,0.03,0.03,0.03,0.03,1532284594
2020-08-20,0.03,0.03,0.03,0.03,0.03,925062330
2020-08-21,0.03,0.03,0.02,0.02,0.02,901541907
2020-08-22,0.02,0.03,0.02,0.03,0.03,871932825
2020-08-23,0.03,0.03,0.02,0.02,0.02,559951529
2020-08-24,0.02,0.03,0.02,0.03,0.03,562364027
2020-08-25,0.03,0.03,0.02,0.02,0.02,660656192
2020-08-26,0.02,0.02,0.02,0.02,0.02,584388284
2020-08-27,0.02,0.02,0.02,0.02,0.02,656715523
2020-08-28,0.02,0.02,0.02,0.02,0.02,563814715
2020-08-29,0.02,0.03,0.02,0.03,0.03,548310637
2020-08-30,0.03,0.03,0.02,0.03,0.03,907256920
2020-08-31,0.03,0.03,0.03,0.03,0.03,1169223528
2020-09-01,0.03,0.04,0.03,0.03,0.03,2177409507
2020-09-02,0.03,0.04,0.03,0.03,0.03,4058694827
2020-09-03,0.03,0.05,0.03,0.04,0.04,6184131222
2020-09-04,0.04,0.04,0.03,0.04,0.04,5318358918
2020-09-05,0.04,0.04,0.03,0.03,0.03,3631605784
2020-09-06,0.03,0.03,0.03,0.03,0.03,3126107645
2020-09-07,0.03,0.03,0.03,0.03,0.03,2401424526
2020-09-08,0.03,0.04,0.03,0.04,0.04,3157190949
2020-09-09,0.04,0.04,0.03,0.03,0.03,2334257138
2020-09-10,0.03,0.04,0.03,0.03,0.03,2259381039
2020-09-11,0.03,0.03,0.03,0.03,0.03,2419591539
2020-09-12,0.03,0.03,0.03,0.03,0.03,2301374668
2020-09-13,0.03,0.03,0.03,0.03,0.03,2416138366
2020-09-14,0.03,0.03,0.03,0.03,0.03,2776982500
2020-09-15,0.03,0.03,0.03,0.03,0.03,3079049243
2020-09-16,0.03,0.03,0.03,0.03,0.03,3463620542
2020-09-17,0.03,0.03,0.03,0.03,0.03,2801521792
2020-09-18,0.03,0.03,0.03,0.03,0.03,3523907328
2020-09-19,0.03,0.03,0.03,0.03,0.03,2897389598
2020-09-20,0.03,0.03,0.03,0.03,0.03,2760499756
2020-09-21,0.03,0.03,0.02,0.02,0.02,3377753024
2020-09-22,0.03,0.03,0.02,0.03,0.03,1948134714
2020-09-23,0.02,0.03,0.02,0.02,0.02,2221896912
2020-09-24,0.02,0.03,0.02,0.03,0.03,1082136389
2020-09-25,0.03,0.03,0.03,0.03,0.03,1950671093
2020-09-26,0.03,0.03,0.03,0.03,0.03,1742286537
2020-09-27,0.03,0.03,0.03,0.03,0.03,1707161011
2020-09-28,0.03,0.03,0.03,0.03,0.03,1564086685
2020-09-29,0.03,0.03,0.03,0.03,0.03,1138184315
2020-09-30,0.03,0.03,0.03,0.03,0.03,1147697016
2020-10-01,0.03,0.03,0.03,0.03,0.03,1221295537
2020-10-02,0.03,0.03,0.02,0.03,0.03,1262331645
2020-10-03,0.03,0.03,0.03,0.03,0.03,1528316308
2020-10-04,0.03,0.03,0.03,0.03,0.03,1304049000
2020-10-05,0.03,0.03,0.03,0.03,0.03,1179082884
2020-10-06,0.03,0.03,0.03,0.03,0.03,1299750870
2020-10-07,0.03,0.03,0.03,0.03,0.03,1067116403
2020-10-08,0.03,0.03,0.03,0.03,0.03,1188282586
2020-10-09,0.03,0.03,0.03,0.03,0.03,1362210231
2020-10-10,0.03,0.03,0.03,0.03,0.03,1436858808
2020-10-11,0.03,0.03,0.03,0.03,0.03,1114292998
2020-10-12,0.03,0.03,0.03,0.03,0.03,1422722056
2020-10-13,0.03,0.03,0.03,0.03,0.03,1240301674
2020-10-14,0.03,0.03,0.03,0.03,0.03,1135266066
2020-10-15,0.03,0.03,0.03,0.03,0.03,1067720847
2020-10-16,0.03,0.03,0.03,0.03,0.03,1076494690
2020-10-17,0.03,0.03,0.03,0.03,0.03,783849476
2020-10-18,0.03,0.03,0.03,0.03,0.03,741735960
2020-10-19,0.03,0.03,0.03,0.03,0.03,970398128
2020-10-20,0.03,0.03,0.03,0.03,0.03,1752177516
2020-10-21,0.03,0.03,0.03,0.03,0.03,1217457321
2020-10-22,0.03,0.03,0.03,0.03,0.03,1141772374
2020-10-23,0.03,0.03,0.03,0.03,0.03,1048646249
2020-10-24,0.03,0.03,0.03,0.03,0.03,923427611
2020-10-25,0.03,0.03,0.03,0.03,0.03,915475862
2020-10-26,0.03,0.03,0.03,0.03,0.03,1088998065
2020-10-27,0.03,0.03,0.03,0.03,0.03,1010406631
2020-10-28,0.03,0.03,0.03,0.03,0.03,883960291
2020-10-29,0.03,0.03,0.03,0.03,0.03,942916978
2020-10-30,0.03,0.03,0.03,0.03,0.03,910069440
2020-10-31,0.03,0.03,0.03,0.03,0.03,934899053
2020-11-01,0.03,0.03,0.03,0.03,0.03,740672528
2020-11-02,0.03,0.03,0.02,0.02,0.02,909137322
2020-11-03,0.02,0.02,0.02,0.02,0.02,953218599
2020-11-04,0.02,0.02,0.02,0.02,0.02,858371148
2020-11-05,0.02,0.03,0.02,0.02,0.02,809301894
2020-11-06,0.02,0.03,0.02,0.03,0.03,876674156
2020-11-07,0.03,0.03,0.02,0.02,0.02,952470345
2020-11-08,0.02,0.03,0.02,0.03,0.03,636276784
2020-11-09,0.03,0.03,0.02,0.02,0.02,835050949
2020-11-10,0.02,0.03,0.02,0.02,0.02,707887433
2020-11-11,0.02,0.03,0.02,0.03,0.03,711256095
2020-11-12,0.03,0.03,0.02,0.02,0.02,719747327
2020-11-13,0.02,0.03,0.02,0.03,0.03,653191359
2020-11-14,0.03,0.03,0.03,0.03,0.03,695044806
2020-11-15,0.03,0.03,0.03,0.03,0.03,726438273
2020-11-16,0.03,0.03,0.03,0.03,0.03,643168772
2020-11-17,0.03,0.03,0.03,0.03,0.03,892680900
2020-11-18,0.03,0.03,0.03,0.03,0.03,1224808279
2020-11-19,0.03,0.03,0.03,0.03,0.03,843848867
2020-11-20,0.03,0.03,0.03,0.03,0.03,910566105
2020-11-21,0.03,0.03,0.03,0.03,0.03,1971506924
2020-11-22,0.03,0.03,0.03,0.03,0.03,1963692552
2020-11-23,0.03,0.03,0.03,0.03,0.03,1693209297
2020-11-24,0.03,0.04,0.03,0.04,0.04,2856540897
2020-11-25,0.04,0.04,0.03,0.03,0.03,2303332553
2020-11-26,0.03,0.03,0.03,0.03,0.03,2248209134
2020-11-27,0.03,0.03,0.03,0.03,0.03,1242017588
2020-11-28,0.03,0.03,0.03,0.03,0.03,1124450214
2020-11-29,0.03,0.03,0.03,0.03,0.03,893286078
2020-11-30,0.03,0.03,0.03,0.03,0.03,1234758185
2020-12-01,0.03,0.03,0.03,0.03,0.03,1616257102
2020-12-02,0.03,0.03,0.03,0.03,0.03,840203817
2020-12-03,0.03,0.03,0.03,0.03,0.03,673624677
2020-12-04,0.03,0.03,0.03,0.03,0.03,823071021
2020-12-05,0.03,0.03,0.03,0.03,0.03,684866342
2020-12-06,0.03,0.03,0.03,0.03,0.03,716011957
2020-12-07,0.03,0.03,0.03,0.03,0.03,614032135
2020-12-08,0.03,0.03,0.03,0.03,0.03,780286048
2020-12-09,0.03,0.03,0.03,0.03,0.03,888645741
2020-12-10,0.03,0.03,0.03,0.03,0.03,581956183
2020-12-11,0.03,0.03,0.03,0.03,0.03,604593707
2020-12-12,0.03,0.03,0.03,0.03,0.03,599944339
2020-12-13,0.03,0.03,0.03,0.03,0.03,507399199
2020-12-14,0.03,0.03,0.03,0.03,0.03,458112630
2020-12-15,0.03,0.03,0.03,0.03,0.03,650311170
2020-12-16,0.03,0.03,0.03,0.03,0.03,760891772
2020-12-17,0.03,0.03,0.03,0.03,0.03,1226706409
2020-12-18,0.03,0.03,0.03,0.03,0.03,816502608
2020-12-19,0.03,0.03,0.03,0.03,0.03,615092281
2020-12-20,0.03,0.03,0.03,0.03,0.03,976931379
2020-12-21,0.03,0.03,0.03,0.03,0.03,947004005
2020-12-22,0.03,0.03,0.03,0.03,0.03,974116414
2020-12-23,0.03,0.03,0.02,0.02,0.02,1027482138
2020-12-24,0.02,0.03,0.02,0.03,0.03,999870120
2020-12-25,0.03,0.03,0.03,0.03,0.03,1092567729
2020-12-26,0.03,0.03,0.03,0.03,0.03,841956308
2020-12-27,0.03,0.03,0.03,0.03,0.03,1395277093
2020-12-28,0.03,0.03,0.03,0.03,0.03,977375508
2020-12-29,0.03,0.03,0.03,0.03,0.03,1222238399
2020-12-30,0.03,0.03,0.03,0.03,0.03,1108455178
2020-12-31,0.03,0.03,0.03,0.03,0.03,861613319
2021-01-01,0.03,0.03,0.03,0.03,0.03,740550356
2021-01-02,0.03,0.03,0.03,0.03,0.03,980910324
2021-01-03,0.03,0.03,0.03,0.03,0.03,1496675629
2021-01-04,0.03,0.03,0.03,0.03,0.03,1768802420
2021-01-05,0.03,0.03,0.03,0.03,0.03,1715256508
2021-01-06,0.03,0.03,0.03,0.03,0.03,1636410063
2021-01-07,0.03,0.03,0.03,0.03,0.03,2184194025
2021-01-08,0.03,0.03,0.03,0.03,0.03,1816169856
2021-01-09,0.03,0.04,0.03,0.03,0.03,1942464523
2021-01-10,0.03,0.04,0.03,0.03,0.03,2238339640
2021-01-11,0.03,0.03,0.03,0.03,0.03,1859950567
2021-01-12,0.03,0.03,0.03,0.03,0.03,1940236521
2021-01-13,0.03,0.03,0.03,0.03,0.03,1188664735
2021-01-14,0.03,0.03,0.03,0.03,0.03,1226382496
2021-01-15,0.03,0.03,0.03,0.03,0.03,1414993857
2021-01-16,0.03,0.03,0.03,0.03,0.03,1279285483
2021-01-17,0.03,0.03,0.03,0.03,0.03,1011001496
2021-01-18,0.03,0.03,0.03,0.03,0.03,1114043435
2021-01-19,0.03,0.03,0.03,0.03,0.03,1107368899
2021-01-20,0.03,0.03,0.03,0.03,0.03,1172430542
2021-01-21,0.03,0.03,0.03,0.03,0.03,1322491373
2021-01-22,0.03,0.03,0.03,0.03,0.03,1501863627
2021-01-23,0.03,0.03,0.03,0.03,0.03,911280721
2021-01-24,0.03,0.03,0.03,0.03,0.03,1013208322
2021-01-25,0.03,0.03,0.03,0.03,0.03,1443220944
2021-01-26,0.03,0.03,0.03,0.03,0.03,899192285
2021-01-27,0.03,0.03,0.03,0.03,0.03,1150116667
2021-01-28,0.03,0.03,0.03,0.03,0.03,765734319
2021-01-29,0.03,0.04,0.03,0.03,0.03,4817781094
2021-01-30,0.03,0.03,0.03,0.03,0.03,1966189340
2021-01-31,0.03,0.03,0.03,0.03,0.03,1825939148
2021-02-01,0.03,0.03,0.03,0.03,0.03,1907823432
2021-02-02,0.03,0.03,0.03,0.03,0.03,1453404854
2021-02-03,0.03,0.04,0.03,0.03,0.03,1315556227
2021-02-04,0.03,0.03,0.03,0.03,0.03,1585497411
2021-02-05,0.03,0.04,0.03,0.04,0.04,1696796527
2021-02-06,0.04,0.04,0.03,0.04,0.04,1882492650
2021-02-07,0.04,0.04,0.03,0.04,0.04,1871100821
2021-02-08,0.04,0.04,0.04,0.04,0.04,2844000480
2021-02-09,0.04,0.05,0.04,0.05,0.05,4192383244
2021-02-10,0.05,0.05,0.04,0.05,0.05,2971214151
2021-02-11,0.05,0.06,0.04,0.06,0.06,3849219974
2021-02-12,0.06,0.06,0.05,0.06,0.06,3474527931
2021-02-13,0.06,0.06,0.05,0.06,0.06,3469891543
2021-02-14,0.06,0.06,0.05,0.06,0.06,3066907831
2021-02-15,0.06,0.06,0.05,0.05,0.05,3539421366
2021-02-16,0.05,0.06,0.05,0.05,0.05,2771063532
2021-02-17,0.05,0.05,0.05,0.05,0.05,2330164000
2021-02-18,0.05,0.06,0.05,0.05,0.05,1707823236
2021-02-19,0.05,0.06,0.05,0.06,0.06,3547291765
2021-02-20,0.06,0.06,0.06,0.06,0.06,3088402642
2021-02-21,0.06,0.06,0.06,0.06,0.06,2152212761
2021-02-22,0.06,0.06,0.05,0.05,0.05,2903206916
2021-02-23,0.05,0.05,0.04,0.04,0.04,3354811856
2021-02-24,0.04,0.05,0.04,0.05,0.05,2381928515
2021-02-25,0.05,0.05,0.05,0.05,0.05,1421732750
2021-02-26,0.05,0.05,0.04,0.05,0.05,1888660788
2021-02-27,0.05,0.05,0.05,0.05,0.05,1364941497
2021-02-28,0.05,0.05,0.04,0.05,0.05,1696557291
2021-03-01,0.05,0.05,0.05,0.05,0.05,1633969210
2021-03-02,0.05,0.05,0.05,0.05,0.05,1404555443
2021-03-03,0.05,0.05,0.05,0.05,0.05,1291298206
2021-03-04,0.05,0.05,0.05,0.05,0.05,2912170556
2021-03-05,0.05,0.05,0.05,0.05,0.05,1536724580
2021-03-06,0.05,0.05,0.05,0.05,0.05,1188435802
2021-03-07,0.05,0.05,0.05,0.05,0.05,1052201573
2021-03-08,0.05,0.05,0.05,0.05,0.05,1675275515
2021-03-09,0.05,0.05,0.05,0.05,0.05,1369429281
2021-03-10,0.05,0.05,0.05,0.05,0.05,1560251407
2021-03-11,0.05,0.05,0.05,0.05,0.05,1375292625
2021-03-12,0.05,0.05,0.05,0.05,0.05,1348994992
2021-03-13,0.05,0.05,0.05,0.05,0.05,2098551189
2021-03-14,0.05,0.05,0.05,0.05,0.05,1468032009
2021-03-15,0.05,0.05,0.05,0.05,0.05,1793092433
2021-03-16,0.05,0.05,0.05,0.05,0.05,1736903544
2021-03-17,0.05,0.06,0.05,0.05,0.05,2149834412
2021-03-18,0.05,0.06,0.05,0.05,0.05,1367777853
2021-03-19,0.05,0.06,0.05,0.06,0.06,2078396867
2021-03-20,0.06,0.07,0.06,0.06,0.06,4489856636
2021-03-21,0.06,0.06,0.06,0.06,0.06,2696917321
2021-03-22,0.06,0.07,0.06,0.06,0.06,2264417503
2021-03-23,0.06,0.06,0.06,0.06,0.06,2098616731
2021-03-24,0.06,0.06,0.06,0.06,0.06,2379532803
2021-03-25,0.06,0.06,0.05,0.06,0.06,2012758050
2021-03-26,0.06,0.07,0.06,0.06,0.06,3063327253
2021-03-27,0.06,0.07,0.06,0.06,0.06,2597894844
2021-03-28,0.06,0.06,0.06,0.06,0.06,1522344813
2021-03-29,0.06,0.07,0.06,0.06,0.06,1402334471
2021-03-30,0.06,0.07,0.06,0.07,0.07,1764948843
2021-03-31,0.07,0.1,0.07,0.09,0.09,11940378031
2021-04-01,0.09,0.09,0.08,0.09,0.09,6635312741
2021-04-02,0.09,0.09,0.08,0.09,0.09,4510763618
2021-04-03,0.09,0.11,0.09,0.1,0.1,9374928775
2021-04-04,0.1,0.13,0.1,0.13,0.13,11560343178
2021-04-05,0.13,0.15,0.13,0.14,0.14,13973157818
2021-04-06,0.14,0.14,0.11,0.12,0.12,10316828261
2021-04-07,0.12,0.13,0.1,0.11,0.11,9491738033
2021-04-08,0.11,0.13,0.11,0.12,0.12,6339334762
2021-04-09,0.12,0.12,0.11,0.12,0.12,3535987595
2021-04-10,0.12,0.13,0.11,0.13,0.13,4226862320
2021-04-11,0.13,0.13,0.12,0.12,0.12,3489511001
2021-04-12,0.12,0.14,0.12,0.13,0.13,6239467781
2021-04-13,0.13,0.16,0.13,0.15,0.15,8237122751
2021-04-14,0.15,0.16,0.13,0.14,0.14,7445604413
2021-04-15,0.14,0.17,0.14,0.16,0.16,8681561025
2021-04-16,0.16,0.18,0.14,0.16,0.16,9411593702
2021-04-17,0.16,0.18,0.15,0.16,0.16,7661537252
2021-04-18,0.16,0.16,0.12,0.14,0.14,7549173251
2021-04-19,0.14,0.15,0.13,0.13,0.13,5266036570
2021-04-20,0.13,0.13,0.12,0.13,0.13,5231143613
2021-04-21,0.13,0.14,0.12,0.12,0.12,3024231904
2021-04-22,0.12,0.13,0.11,0.11,0.11,4066582030
2021-04-23,0.11,0.11,0.09,0.11,0.11,6294975868
2021-04-24,0.11,0.11,0.1,0.1,0.1,3719956116
2021-04-25,0.1,0.11,0.1,0.1,0.1,2540298957
2021-04-26,0.1,0.12,0.1,0.12,0.12,2892838739
2021-04-27,0.12,0.13,0.12,0.13,0.13,3041272610
2021-04-28,0.13,0.13,0.12,0.12,0.12,2371003551
2021-04-29,0.12,0.13,0.12,0.12,0.12,1872811999
2021-04-30,0.12,0.13,0.12,0.13,0.13,2368983198
2021-05-01,0.13,0.13,0.13,0.13,0.13,1935148532
2021-05-02,0.13,0.13,0.13,0.13,0.13,1746230679
2021-05-03,0.13,0.14,0.13,0.13,0.13,2740304989
2021-05-04,0.13,0.13,0.12,0.12,0.12,2897234578
2021-05-05,0.12,0.15,0.12,0.15,0.15,5159319860
2021-05-06,0.15,0.16,0.14,0.15,0.15,6468289634
2021-05-07,0.15,0.17,0.14,0.15,0.15,6775689483
2021-05-08,0.15,0.15,0.14,0.14,0.14,3500456762
2021-05-09,0.14,0.15,0.14,0.14,0.14,3448515635
2021-05-10,0.14,0.15,0.12,0.13,0.13,4063896699
2021-05-11,0.13,0.14,0.12,0.14,0.14,4099303989
2021-05-12,0.14,0.15,0.12,0.12,0.12,4360921578
2021-05-13,0.12,0.13,0.11,0.12,0.12,4797998918
2021-05-14,0.12,0.13,0.12,0.12,0.12,3126225399
2021-05-15,0.12,0.13,0.12,0.12,0.12,3290167007
2021-05-16,0.12,0.13,0.11,0.12,0.12,3644579995
2021-05-17,0.12,0.12,0.11,0.11,0.11,3088970039
2021-05-18,0.11,0.12,0.11,0.12,0.12,2432893290
2021-05-19,0.12,0.12,0.06,0.08,0.08,4661555306
2021-05-20,0.08,0.09,0.07,0.09,0.09,2897823918
2021-05-21,0.09,0.09,0.07,0.08,0.08,2636925196
2021-05-22,0.08,0.08,0.07,0.08,0.08,1963047915
2021-05-23,0.08,0.08,0.06,0.06,0.06,2311184087
2021-05-24,0.06,0.08,0.06,0.08,0.08,2612529960
2021-05-25,0.08,0.08,0.07,0.08,0.08,2517356854
2021-05-26,0.08,0.08,0.08,0.08,0.08,2452202470
2021-05-27,0.08,0.08,0.08,0.08,0.08,1881157842
2021-05-28,0.08,0.08,0.07,0.07,0.07,1935535999
2021-05-29,0.07,0.07,0.07,0.07,0.07,1715969409
2021-05-30,0.07,0.07,0.07,0.07,0.07,1308704706
2021-05-31,0.07,0.08,0.07,0.08,0.08,1317577084
2021-06-01,0.08,0.08,0.07,0.08,0.08,1680627011
2021-06-02,0.08,0.08,0.07,0.08,0.08,1309569035
2021-06-03,0.08,0.08,0.08,0.08,0.08,1309491953
2021-06-04,0.08,0.08,0.07,0.08,0.08,1607401363
2021-06-05,0.08,0.08,0.07,0.08,0.08,1256512914
2021-06-06,0.08,0.08,0.08,0.08,0.08,941526755
2021-06-07,0.08,0.08,0.07,0.07,0.07,1014355949
2021-06-08,0.07,0.07,0.07,0.07,0.07,1564333796
2021-06-09,0.07,0.08,0.07,0.08,0.08,1277102996
2021-06-10,0.08,0.08,0.07,0.07,0.07,1488792119
2021-06-11,0.07,0.07,0.07,0.07,0.07,1257136952
2021-06-12,0.07,0.07,0.07,0.07,0.07,949381460
2021-06-13,0.07,0.07,0.07,0.07,0.07,927457428
2021-06-14,0.07,0.07,0.07,0.07,0.07,937971750
2021-06-15,0.07,0.07,0.07,0.07,0.07,997561624
2021-06-16,0.07,0.07,0.07,0.07,0.07,1076935627
2021-06-17,0.07,0.07,0.07,0.07,0.07,1048499053
2021-06-18,0.07,0.07,0.07,0.07,0.07,1070084460
2021-06-19,0.07,0.07,0.07,0.07,0.07,767687152
2021-06-20,0.07,0.07,0.06,0.07,0.07,838602860
2021-06-21,0.07,0.07,0.05,0.05,0.05,1389817967
2021-06-22,0.05,0.06,0.05,0.05,0.05,1562546370
2021-06-23,0.05,0.06,0.05,0.06,0.06,1250973341
2021-06-24,0.06,0.07,0.06,0.07,0.07,1612558750
2021-06-25,0.07,0.07,0.06,0.06,0.06,1546113262
2021-06-26,0.06,0.06,0.06,0.06,0.06,1048264489
2021-06-27,0.06,0.06,0.06,0.06,0.06,839958642
2021-06-28,0.06,0.07,0.06,0.07,0.07,801639183
2021-06-29,0.07,0.07,0.07,0.07,0.07,1159746648
2021-06-30,0.07,0.07,0.06,0.07,0.07,1247099128
2021-07-01,0.07,0.07,0.06,0.06,0.06,1006008727
2021-07-02,0.06,0.07,0.06,0.07,0.07,849413564
2021-07-03,0.07,0.07,0.07,0.07,0.07,732889830
